tiempo_s,entrada_v,entrada_pcm1808_v,riel_positivo_v,riel_negativo_v,entrada_no_inversora_v,salida_etapa_a_v,salida_etapa_b_v
0.00355558162,-0.513261088,-5.20041139,8.96575012,-8.96573752,-0.517845596,-5.64564019,-5.17834384
0.00356058162,-0.557279872,-5.68972902,8.96575012,-8.96573648,-0.56183739,-6.13011519,-5.66786772
0.00356558162,-0.600748688,-6.17346493,8.96575012,-8.96573546,-0.60527703,-6.6085656,-6.15182832
0.00357058162,-0.643624638,-6.65112894,8.96575013,-8.96573445,-0.648121647,-7.08051189,-6.62973522
0.00357250962,-0.659990178,-6.83240989,8.96575013,-8.96573427,-0.664474535,-7.25327823,-6.81111464
0.00357335266,-0.667115911,-6.90823306,8.96575013,-8.96573486,-0.671594636,-7.29600578,-6.88698168
0.00357423657,-0.67456701,-6.98037471,8.96575012,-8.96573656,-0.679039766,-7.32079297,-6.95916983
0.0035750537,-0.681436671,-7.03918043,8.96575012,-8.96573887,-0.685903851,-7.3356122,-7.01801895
0.0035759548,-0.688991395,-7.09557108,8.96575011,-8.96574199,-0.693452361,-7.34721389,-7.07445784
0.00357752436,-0.70209765,-7.17532163,8.9657501,-8.96574832,-0.706547629,-7.36114867,-7.15429324
0.00357914894,-0.715591342,-7.23729258,8.96575009,-8.96575558,-0.720029733,-7.37105816,-7.21635288
0.00358004914,-0.723036335,-7.2640885,8.96575008,-8.96575982,-0.727468211,-7.37537998,-7.24319825
0.00358116547,-0.732236693,-7.29136244,8.96575007,-8.96576532,-0.736660398,-7.37994682,-7.27053374
0.00358230137,-0.741561298,-7.31304721,8.96575006,-8.96577126,-0.745976583,-7.38391855,-7.29228134
0.00358340584,-0.750591744,-7.32943478,8.96575005,-8.96577743,-0.75499874,-7.38728306,-7.30873017
0.00358527403,-0.765784019,-7.34915428,8.96575003,-8.96578865,-0.770176769,-7.39213999,-7.32855355
0.00358718906,-0.781247636,-7.36235723,8.96575001,-8.96580077,-0.78562549,-7.39631444,-7.34186321
0.0035889769,-0.795582191,-7.37059393,8.96574998,-8.96581212,-0.799945872,-7.39966949,-7.35019968
0.00359203512,-0.819868691,-7.37946677,8.96574995,-8.96583087,-0.824207538,-7.40451819,-7.35924339
0.00359703512,-0.858919541,-7.3869878,8.9657499,-8.96585914,-0.863216205,-7.41078034,-7.36704409
0.00360203512,-0.897122742,-7.39062364,8.96574985,-8.96588472,-0.901375292,-7.41567779,-7.37095981
0.00360703512,-0.93444059,-7.39277407,8.9657498,-8.9659084,-0.938647142,-7.41967076,-7.37339022
0.00361203512,-0.970836259,-7.39417712,8.96574976,-8.96593065,-0.974994972,-7.42297511,-7.37507333
0.00361703512,-1.00627383,-7.39521431,8.96574972,-8.96595159,-1.01038291,-7.42577543,-7.37639062
0.00362203512,-1.04071833,-7.39599484,8.96574969,-8.96597126,-1.04477603,-7.4281777,-7.37745129
0.00362703512,-1.07413577,-7.39659804,8.96574965,-8.96598968,-1.0781404,-7.43025508,-7.37833466
0.00363203512,-1.10649316,-7.39706258,8.96574962,-8.96600685,-1.11044308,-7.43206153,-7.37907938
0.00363703512,-1.13775858,-7.39741855,8.96574959,-8.96602279,-1.1416522,-7.43363818,-7.37971555
0.00364203512,-1.16790117,-7.39768473,8.96574956,-8.96603748,-1.17173695,-7.43501683,-7.38026194
0.00364703512,-1.19689118,-7.39787655,8.96574954,-8.96605096,-1.20066766,-7.43622299,-7.38073397
0.00365203512,-1.2247,-7.3980047,8.96574951,-8.96606323,-1.22841575,-7.43727733,-7.38114235
0.00365703512,-1.25130019,-7.39807851,8.96574949,-8.96607433,-1.25495386,-7.43819714,-7.38149639
0.00366203512,-1.27666551,-7.39810469,8.96574948,-8.96608429,-1.2802558,-7.438997,-7.3818028
0.00366703512,-1.3007709,-7.3980895,8.96574946,-8.96609315,-1.30429658,-7.4396896,-7.38206784
0.00367203512,-1.32359259,-7.39803747,8.96574944,-8.96610097,-1.32705249,-7.44028599,-7.38229604
0.00367703512,-1.34510806,-7.3979532,8.96574943,-8.96610779,-1.34850107,-7.44079614,-7.38249199
0.00368203512,-1.36529607,-7.39783996,8.96574942,-8.96611368,-1.36862115,-7.44122902,-7.38265898
0.00368703512,-1.38413669,-7.39770135,8.96574941,-8.96611871,-1.38739288,-7.44159295,-7.38280059
0.00369203512,-1.40161134,-7.39753993,8.9657494,-8.96612294,-1.40479772,-7.44189556,-7.38291938
0.00369703512,-1.41770277,-7.39735868,8.9657494,-8.96612645,-1.42081851,-7.44214412,-7.38301834
0.00370203512,-1.43239509,-7.3971597,8.96574939,-8.96612932,-1.43543943,-7.44234535,-7.38309956
0.00370703512,-1.44567382,-7.39694555,8.96574939,-8.96613162,-1.44864606,-7.44250569,-7.3831656
0.00371203512,-1.45752584,-7.39671802,8.96574938,-8.96613343,-1.46042535,-7.44263109,-7.38321825
0.00371703512,-1.46793945,-7.39647936,8.96574938,-8.96613482,-1.47076569,-7.44272718,-7.38325976
0.00372203512,-1.47690439,-7.39623105,8.96574938,-8.96613587,-1.47965687,-7.44279907,-7.38329162
0.00372703512,-1.4844118,-7.39597505,8.96574938,-8.96613663,-1.48709012,-7.44285145,-7.38331577
0.00373203512,-1.49045428,-7.39571253,8.96574938,-8.96613717,-1.49305809,-7.44288826,-7.3833334
0.00373703512,-1.49502586,-7.39544507,8.96574938,-8.96613753,-1.49755491,-7.44291308,-7.38334607
0.00374203512,-1.49812203,-7.3951735,8.96574938,-8.96613776,-1.50057612,-7.44292865,-7.38335463
0.00374703512,-1.49973973,-7.39489897,8.96574938,-8.96613789,-1.50211876,-7.44293689,-7.38336022
0.00375203512,-1.49987737,-7.39462186,8.96574937,-8.96613792,-1.50218129,-7.44293891,-7.38336321
0.00375703512,-1.49853481,-7.39434279,8.96574938,-8.96613787,-1.50076367,-7.44293506,-7.38336424
0.00376203512,-1.49571338,-7.39406164,8.96574938,-8.96613774,-1.49786727,-7.44292474,-7.38336317
0.00376703512,-1.49141586,-7.39377852,8.96574938,-8.96613749,-1.49349497,-7.44290659,-7.38336012
0.00377203512,-1.4856465,-7.39349278,8.96574938,-8.9661371,-1.48765108,-7.44287838,-7.38335444
0.00377703512,-1.47841098,-7.393204,8.96574938,-8.96613654,-1.48034136,-7.44283727,-7.38334572
0.00378203512,-1.46971645,-7.39291108,8.96574938,-8.96613574,-1.47157303,-7.4427795,-7.38333283
0.00378703512,-1.45957148,-7.39261311,8.96574938,-8.96613464,-1.46135474,-7.44270077,-7.38331489
0.00379203512,-1.44798609,-7.39230855,8.96574938,-8.96613319,-1.44969658,-7.44259637,-7.38329035
0.00379703512,-1.43497172,-7.39199615,8.96574939,-8.96613132,-1.43661005,-7.44246099,-7.38325796
0.00380203512,-1.4205412,-7.39167404,8.96574939,-8.96612894,-1.42210807,-7.44228891,-7.38321584
0.00380703512,-1.40470878,-7.39134064,8.9657494,-8.96612598,-1.40620494,-7.44207403,-7.38316242
0.00381203512,-1.38749008,-7.39099379,8.9657494,-8.96612236,-1.38891637,-7.44180981,-7.38309554
0.00381703512,-1.3689021,-7.39063161,8.96574941,-8.96611802,-1.37025941,-7.44148937,-7.38301331
0.00382203512,-1.34896318,-7.39025164,8.96574942,-8.96611287,-1.35025247,-7.44110535,-7.38291328
0.00382703512,-1.32769299,-7.38985166,8.96574943,-8.96610685,-1.32891531,-7.4406499,-7.38279323
0.00383203512,-1.30511253,-7.38942883,8.96574945,-8.96609989,-1.30626897,-7.44011451,-7.38265031
0.00383703512,-1.28124408,-7.38898045,8.96574946,-8.96609193,-1.2823358,-7.43948995,-7.38248183
0.00384203512,-1.25611119,-7.38850308,8.96574948,-8.96608293,-1.25713944,-7.43876592,-7.38228434
0.00384703512,-1.22973868,-7.38799326,8.9657495,-8.96607282,-1.23070473,-7.4379309,-7.38205438
0.00385203512,-1.20215256,-7.38744659,8.96574952,-8.96606159,-1.20305777,-7.43697167,-7.38178754
0.00385703512,-1.17338007,-7.38685832,8.96574954,-8.96604918,-1.17422584,-7.43587288,-7.38147909
0.00386203512,-1.14344959,-7.38622238,8.96574956,-8.96603559,-1.1442374,-7.43461628,-7.38112294
0.00386703512,-1.11239066,-7.38553179,8.96574959,-8.96602079,-1.11312204,-7.43317983,-7.38071212
0.00387203512,-1.08023394,-7.38477747,8.96574962,-8.96600478,-1.08091047,-7.43153624,-7.38023754
0.00387703512,-1.04701115,-7.3839483,8.96574965,-8.96598756,-1.04763448,-7.42965105,-7.37968808
0.00388203512,-1.0127551,-7.38302938,8.96574969,-8.96596914,-1.0133269,-7.42747948,-7.37904884
0.00388703512,-0.977499574,-7.3820012,8.96574972,-8.96594953,-0.978021594,-7.42496177,-7.37830029
0.00389203512,-0.941279377,-7.38083631,8.96574976,-8.96592875,-0.941753404,-7.42201512,-7.377415
0.00389703512,-0.90413025,-7.37949566,8.9657498,-8.96590684,-0.904558121,-7.41852013,-7.37635391
0.00390203512,-0.866088856,-7.37791974,8.96574985,-8.96588381,-0.866472453,-7.41429484,-7.37505748
0.00390703512,-0.827192737,-7.37601297,8.96574989,-8.96585969,-0.827533986,-7.40904194,-7.37343015
0.00391203512,-0.787480278,-7.37360635,8.96574994,-8.96583449,-0.787781146,-7.40222541,-7.37130287
0.00391703512,-0.746990671,-7.37036093,8.96574999,-8.96580816,-0.747253166,-7.39272849,-7.3683367
0.00392203512,-0.705763875,-7.36531202,8.96575004,-8.96578056,-0.70599004,-7.3769173,-7.36356687
0.00392545731,-0.677142677,-7.35927474,8.96575008,-8.96576074,-0.677345174,-7.35553635,-7.35772046
0.0039269615,-0.664462689,-7.3548787,8.96575009,-8.96575178,-0.664655093,-7.33546332,-7.35340826
0.00392770965,-0.658133793,-7.35169924,8.9657501,-8.96574733,-0.658321248,-7.31591496,-7.35027048
0.00392804567,-0.655286495,-7.34984945,8.9657501,-8.96574538,-0.655471743,-7.30093062,-7.3484394
0.00392834905,-0.652713323,-7.3477805,8.96575011,-8.9657437,-0.652896587,-7.27960847,-7.34638734
0.00392866642,-0.65001885,-7.34492394,8.96575011,-8.96574213,-0.650200045,-7.24357472,-7.34354844
0.00392901518,-0.64705502,-7.34034855,8.96575011,-8.96574061,-0.647233954,-7.19378367,-7.33899245
0.00392920902,-0.645406301,-7.33679313,8.96575012,-8.96573979,-0.645583982,-7.16791767,-7.33544781
0.00392940149,-0.643768411,-7.3322713,8.96575012,-8.96573892,-0.643944851,-7.14430697,-7.33093668
0.00392960768,-0.642012621,-7.3260972,8.96575012,-8.96573794,-0.642187734,-7.12080393,-7.32477402
0.0039298556,-0.63990012,-7.31637456,8.96575012,-8.96573673,-0.640073644,-7.0942825,-7.31506513
0.00393008022,-0.637984786,-7.30528686,8.96575012,-8.96573571,-0.638156875,-7.07134488,-7.30398987
0.00393029108,-0.636185595,-7.29331234,8.96575012,-8.96573491,-0.63635634,-7.05041485,-7.29202702
0.00393041843,-0.635098414,-7.28581254,8.96575013,-8.96573452,-0.635268349,-7.03796702,-7.28453424
0.00393055733,-0.633912212,-7.27769224,8.96575013,-8.96573419,-0.634081266,-7.02450725,-7.27642161
0.00393071175,-0.632592877,-7.26878665,8.96575013,-8.96573392,-0.632760953,-7.00964902,-7.26752453
0.00393089788,-0.631001885,-7.25808933,8.96575013,-8.96573369,-0.631168784,-6.99184707,-7.25683745
0.00393107336,-0.629501097,-7.24792022,8.96575013,-8.96573355,-0.62966689,-6.97513816,-7.24667798
0.00393129456,-0.627608153,-7.23486831,8.96575013,-8.96573345,-0.627772555,-6.95414145,-7.23363821
0.00393154562,-0.625458328,-7.21973784,8.96575013,-8.96573339,-0.625621158,-6.93036588,-7.21852148
0.00393189703,-0.622446459,-7.19791141,8.96575013,-8.96573338,-0.622607095,-6.89713088,-7.19671424
0.0039322979,-0.619007034,-7.17211146,8.96575013,-8.9657334,-0.619165181,-6.85923637,-7.17093611
0.00393282997,-0.614435823,-7.13639435,8.96575013,-8.96573346,-0.614590689,-6.80891624,-7.13524784
0.0039334549,-0.609058143,-7.09249479,8.96575013,-8.96573355,-0.609209185,-6.7497464,-7.09138196
0.00393450484,-0.600001928,-7.01459724,8.96575013,-8.96573372,-0.600146621,-6.65012833,-7.01354052
0.00393615626,-0.585705007,-6.88363987,8.96575013,-8.965734,-0.585839908,-6.49289508,-6.88267009
0.0039394591,-0.556923533,-6.60065742,8.96575013,-8.9657346,-0.557039562,-6.1764303,-6.59985634
0.0039431177,-0.524762383,-6.2665184,8.96575013,-8.96573531,-0.524858622,-5.822855,-6.26589563
0.0039481177,-0.480364627,-5.79211616,8.96575012,-8.96573632,-0.480435736,-5.33478023,-5.79172178
0.0039531177,-0.43549281,-5.30631692,8.96575012,-8.96573735,-0.435541022,-4.84148218,-5.30613274
0.0039581177,-0.390191214,-4.81357666,8.96575012,-8.96573839,-0.390218784,-4.34344213,-4.81358414
0.0039631177,-0.344504547,-4.31560774,8.96575012,-8.96573945,-0.34451375,-3.84114045,-4.31578812
0.0039681177,-0.298477895,-3.8132573,8.96575012,-8.96574051,-0.298471025,-3.3350757,-3.81359164
0.0039731177,-0.252156681,-3.30714483,8.96575011,-8.96574159,-0.252136048,-2.82574404,-3.30761402
0.0039781177,-0.205586619,-2.79779265,8.96575011,-8.96574267,-0.205554546,-2.31364982,-2.79837747
0.0039831177,-0.158813668,-2.28572416,8.96575011,-8.96574375,-0.158772489,-1.79929713,-2.28640526
0.0039881177,-0.111883987,-1.77143802,8.96575011,-8.96574484,-0.111836045,-1.28319436,-1.77219595
0.0039931177,-0.0648438906,-1.25545187,8.96575011,-8.96574594,-0.0647915339,-0.765850289,-1.25626713
0.0039981177,-0.0177398006,-0.738266566,8.9657501,-8.96574703,-0.0176853839,-0.247775784,-0.739119587
0.0040031177,0.0293817964,-0.220400613,8.9657501,-8.96574813,0.0294359174,0.270518105,-0.221271791
0.0040081177,0.0764743972,0.297642441,8.9657501,-8.96574923,0.0765258671,0.788519778,0.296772726
0.0040131177,0.123491527,0.815344397,8.9657501,-8.96575032,0.123537993,1.30571812,0.814495761
0.0040181177,0.170386785,1.33220086,8.9657501,-8.96575142,0.170425901,1.82160271,1.3313929
0.0040231177,0.217113893,1.84769581,8.96575009,-8.96575251,0.217143317,2.33566445,1.84694807
0.0040281177,0.263626735,2.36132605,8.96575009,-8.9657536,0.263644137,2.84739606,2.36065803
0.0040331177,0.309879409,2.87257971,8.96575009,-8.96575468,0.309882472,3.35629252,2.87201082
0.0040381177,0.35582627,3.38095686,8.96575009,-8.96575576,0.355812688,3.86185165,3.3805064
0.0040431177,0.401421973,3.88595168,8.96575009,-8.96575683,0.401389459,4.36357452,3.88563886
0.0040481177,0.446621522,4.38706956,8.96575008,-8.96575789,0.446567807,4.86096603,4.38691342
0.0040531177,0.491380308,4.88381271,8.96575008,-8.96575895,0.491303145,5.35353531,4.88383215
0.0040581177,0.535654162,5.3756938,8.96575008,-8.96575999,0.535551325,5.8407963,5.37590756
0.0040631177,0.57939939,5.86222498,8.96575008,-8.96576102,0.57926868,6.32226812,5.86265158
0.0040681177,0.62257282,6.34292822,8.96575008,-8.96576204,0.622412067,6.79747565,6.34358598
0.00407184921,0.65439516,6.69757628,8.96575008,-8.96576279,0.654210586,7.14765861,6.69841835
0.00407329577,0.666635654,6.8323048,8.96575042,-8.96576308,0.666441528,7.26828985,6.83322101
0.00407407326,0.673191894,6.90094043,8.96575131,-8.96576322,0.67299256,7.30182408,6.90189708
0.00407484137,0.679653291,6.96262757,8.96575302,-8.96576335,0.679448763,7.32197376,6.96362456
0.00407573658,0.687163855,7.02605568,8.96575573,-8.96576348,0.686953211,7.33745123,7.0271001
0.00407667134,0.694983099,7.08303936,8.96575916,-8.9657636,0.694765996,7.3488834,7.08413374
0.00407826808,0.708284053,7.16157978,8.96576583,-8.96576375,0.70805575,7.36239684,7.16276031
0.00407993511,0.722094484,7.22265635,8.96577346,-8.96576388,0.721854262,7.37213541,7.22392772
0.00408084236,0.729577364,7.24836259,8.96577781,-8.96576393,0.729330559,7.37631956,7.24968369
0.00408189534,0.738232504,7.27290771,8.96578308,-8.96576398,0.737977973,7.38049368,7.27428673
0.00408316883,0.748656873,7.29585955,8.96578986,-8.96576402,0.748392877,7.38480685,7.29730884
0.00408434555,0.7582466,7.31187089,8.96579657,-8.96576406,0.757973741,7.38824978,7.3133853
0.00408611613,0.772597618,7.32901872,8.96580731,-8.96576409,0.772311211,7.39269708,7.33063131
0.00408794372,0.787310533,7.340851,8.96581883,-8.96576411,0.787009876,7.39659476,7.34256516
0.00408990654,0.80299631,7.3493236,8.96583117,-8.96576412,0.80268005,7.40019737,7.35114697
0.00409316111,0.828734887,7.35793915,8.96585079,-8.96576413,0.828392084,7.40519878,7.35994383
0.00409816111,0.86759818,7.36475116,8.96587848,-8.96576413,0.867212985,7.41126587,7.36703468
0.00410316111,0.905605259,7.36811309,8.96590361,-8.96576413,0.905175752,7.41603458,7.37067564
0.00410816111,0.942718614,7.37013836,8.96592694,-8.96576412,0.94224292,7.41993399,7.37298004
0.00411316111,0.978901621,7.37147766,8.96594887,-8.96576411,0.978377909,7.42316861,7.37459854
0.00411816111,1.01411857,7.37247064,8.9659695,-8.9657641,1.01354506,7.42591327,7.37587077
0.00412316111,1.0483347,7.37321958,8.96598886,-8.9657641,1.04770966,7.42826949,7.37689898
0.00412816111,1.08151626,7.37379807,8.96600699,-8.96576409,1.080838,7.43030783,7.37775677
0.00413316111,1.11363049,7.37424285,8.96602387,-8.96576408,1.11289738,7.43208048,7.37848086
0.00413816111,1.1446457,7.37458239,8.96603951,-8.96576407,1.14385617,7.43362735,7.37909974
0.00414316111,1.17453129,7.37483474,8.96605393,-8.96576406,1.17368382,7.4349794,7.37963144
0.00414816111,1.20325775,7.37501468,8.96606713,-8.96576405,1.20235088,7.43616154,7.38009073
0.00415316111,1.23079674,7.37513255,8.96607913,-8.96576404,1.22982907,7.43719399,7.38048796
0.00415816111,1.25712109,7.37519735,8.96608997,-8.96576404,1.25609126,7.43809374,7.38083212
0.00416316111,1.28220481,7.37521561,8.96609968,-8.96576403,1.28111155,7.4388751,7.38112974
0.00416816111,1.30602314,7.3751934,8.96610831,-8.96576402,1.30486523,7.43955063,7.38138689
0.00417316111,1.32855259,7.37513515,8.9661159,-8.96576402,1.32732888,7.44013122,7.38160801
0.00417816111,1.34977092,7.37504534,8.96612251,-8.96576401,1.34848031,7.4406268,7.38179756
0.00418316111,1.36965719,7.3749272,8.9661282,-8.96576401,1.36829866,7.44104624,7.38195878
0.00418816111,1.38819177,7.37478426,8.96613305,-8.96576401,1.38676436,7.44139784,7.38209518
0.00419316111,1.40535638,7.37461903,8.96613712,-8.965764,1.4038592,7.44168921,7.3822093
0.00419816111,1.42113407,7.37443446,8.96614048,-8.965764,1.4195663,7.44192761,7.38230407
0.00420316111,1.43550927,7.37423262,8.96614322,-8.965764,1.43387016,7.44211974,7.38238156
0.00420816111,1.44846779,7.37401606,8.9661454,-8.965764,1.44675666,7.44227203,7.38244432
0.00421316111,1.45999685,7.37378654,8.96614711,-8.965764,1.4582131,7.44239043,7.38249411
0.00421816111,1.47008507,7.37354627,8.96614842,-8.965764,1.46822816,7.44248053,7.38253315
0.00422316111,1.4787225,7.37329674,8.9661494,-8.965764,1.47679196,7.44254739,7.38256292
0.00422816111,1.4859006,7.37303985,8.96615011,-8.96576399,1.48389604,7.44259556,7.38258532
0.00423316111,1.4916123,7.37277677,8.9661506,-8.96576399,1.4895334,7.44262909,7.38260151
0.00423816111,1.49585196,7.37250904,8.96615093,-8.96576399,1.49369848,7.44265139,7.38261305
0.00424316111,1.4986154,7.37223746,8.96615114,-8.96576399,1.49638716,7.44266494,7.38262072
0.00424816111,1.49989988,7.3719631,8.96615124,-8.96576399,1.49759679,7.44267159,7.38262562
0.00425316111,1.49970414,7.37168631,8.96615125,-8.96576399,1.49732618,7.44267228,7.38262806
0.00425816111,1.49802837,7.37140766,8.96615119,-8.96576399,1.49557559,7.44266715,7.38262863
0.00426316111,1.49487423,7.37112696,8.96615103,-8.96576399,1.49234675,7.44265541,7.38262715
0.00426816111,1.49024484,7.37084425,8.96615075,-8.96576399,1.48764284,7.44263549,7.38262365
0.00427316111,1.48414474,7.37055884,8.96615032,-8.96576399,1.48146852,7.44260495,7.38261743
0.00427816111,1.47657998,7.37027025,8.96614971,-8.96576399,1.47382988,7.44256075,7.38260802
0.00428316111,1.46755801,7.3699773,8.96614884,-8.965764,1.46473444,7.44249893,7.38259424
0.00428816111,1.45708774,7.36967905,8.96614767,-8.965764,1.45419119,7.44241502,7.38257515
0.00429316111,1.4451795,7.3693739,8.96614613,-8.965764,1.44221054,7.4423041,7.38254915
0.00429816111,1.43184504,7.36906055,8.96614414,-8.965764,1.4288043,7.44216072,7.38251493
0.00430316111,1.41709752,7.36873708,8.96614163,-8.965764,1.41398572,7.44197899,7.38247059
0.00430816111,1.4009515,7.36840188,8.96613852,-8.965764,1.3977694,7.44175263,7.3824145
0.00431316111,1.38342291,7.36805273,8.96613475,-8.965764,1.38017136,7.44147496,7.38234445
0.00431816111,1.36452905,7.36768771,8.96613022,-8.96576401,1.36120896,7.4411389,7.38225851
0.00432316111,1.34428856,7.36730431,8.96612488,-8.96576401,1.34090091,7.44073689,7.38215419
0.00432816111,1.32272142,7.36690025,8.96611864,-8.96576401,1.31926727,7.44026086,7.38202919
0.00433316111,1.29984892,7.36647263,8.96611146,-8.96576402,1.29632937,7.43970202,7.3818806
0.00433816111,1.27569362,7.36601863,8.96610326,-8.96576402,1.27210986,7.43905078,7.38170563
0.00434316111,1.25027936,7.36553473,8.96609401,-8.96576403,1.24663264,7.43829644,7.38150073
0.00434816111,1.22363123,7.36501729,8.96608365,-8.96576403,1.21992284,7.43742694,7.38126228
0.00435316111,1.19577553,7.36446174,8.96607215,-8.96576404,1.19200683,7.43642837,7.3809857
0.00435816111,1.16673974,7.36386305,8.96605948,-8.96576405,1.16291217,7.4352845,7.38066596
0.00436316111,1.13655251,7.36321485,8.96604562,-8.96576405,1.13266755,7.43397588,7.38029668
0.00436816111,1.10524365,7.36250966,8.96603056,-8.96576406,1.10130284,7.43247892,7.37987038
